Zero crossing,Centroid,Rolloff,Chroma Freq,Tempo,Contrast,Tonal,Flatness,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,Genre
0.10339893597737819,2030.6571856229584,4063.388705862094,0.4527457581603891,0.18963646412998605,20.8828242166655,-0.0007441856437229668,0.005865622777491808,-57.91959895556078,108.9902813460679,-36.207565517001136,64.04552933390123,1.4388400556534504,26.311610823729794,-17.477790712864135,20.425270902660365,-9.540507155039545,18.16973179555909,-6.0601514108783245,13.864050412297367,-11.291088484537049,4.6654933292073935,-6.3944346697980645,3.218118338572504,-8.08370916904748,-1.7249713302602945,-5.429175561824515,-2.5794440372705947,blues
0.11311924485208817,2032.0018592307456,4023.561439602668,0.43293654318506697,0.16212909511491858,21.23123582867296,0.004665251791008332,0.004766665864735842,-98.74344634071893,104.79364915929978,-35.098251895635585,60.701811314266905,-2.833249864248666,22.234495319579086,-7.831171789789488,19.035850519101064,-11.573603033355312,17.018518344589108,-5.376152408687656,12.200969020021878,-9.956366469844498,0.3533480118869672,-4.2686886293089845,6.13369863362909,-4.822604997274149,1.500581649005236,-1.4938404618928738,3.509201356454288,blues
0.07550308451759474,1811.7712543400937,3928.8186765878772,0.3910510108715924,0.11166224696970888,23.36742663706906,0.020863052155718164,0.0035245029721409082,-145.28097158019588,102.8066488265798,-12.529432944470608,57.005890404696956,2.2628679691009443,26.585438108001043,-4.288539588879989,17.328524264296448,-7.993437055381153,15.229499345824816,-6.9347002009988765,7.45876938895153,-10.468453002741755,-2.3595650660374243,-6.785852919884218,2.66831776107548,-4.770400118999698,-0.9520518382528576,0.02258459059594639,-2.004561656376199,blues
0.08993966913186388,1886.954808730585,3828.2887611477668,0.4243854234143682,0.13743658926208308,21.25664431831005,0.005845868971462227,0.0040288507007062435,-92.70346334933245,115.31910934364505,-35.06797872518349,57.877249393047784,1.8523942228654464,26.61256415683889,-14.536980578125938,22.130237671680238,-8.203340183249987,11.02090146549242,-5.647606961730766,7.277512374520853,-10.205895286616428,1.329571775759548,-4.103507711050825,0.9756060283658028,-6.554968855469358,-0.6890787501474925,-2.1272217113733416,-1.5083671628230548,blues
0.10435170751160093,2068.3584755845045,4231.765697505801,0.3566419685397528,0.13729321365600802,22.21684561141521,-0.0006360017157181615,0.005036971531808376,-95.41721976550635,105.22088265498407,-26.941369327628937,60.80900713096919,-4.836374598638925,21.53419005989323,-13.509193374030282,12.124087362395473,-20.22907760477181,12.142190379473243,-5.2252398292264814,10.26172040779582,-9.44368783233107,3.877393893389201,-10.177438876821961,3.5848526431094556,-3.113156341279291,0.19068559081603753,0.8431236816391384,-3.4170726014093904,blues
0.1422416527697216,2235.589429058707,4389.434375453161,0.4058392387009808,0.13536591402090115,21.913586279259114,0.0037595543749455855,0.005861847195774317,-86.2371559067625,91.9612704742028,-23.41744779891334,68.26248395906667,-3.8877374902826016,22.747171329240622,-9.899862521351851,16.890066646358033,-11.39186258155848,18.43148898476259,-7.01170446777162,10.761970782498945,-11.946140014466705,0.9908675723389638,-5.927924623134724,5.319790890972616,-6.135271281801493,1.9495975988944043,-5.093714466751815,-0.6716303112393299,blues
0.09742287195475638,1946.3310796193784,3955.531172962587,0.43080726813951786,0.1882784362185024,20.971264395588012,0.0027667794564661032,0.0041375188156962395,-67.73307160524965,111.70729157584678,-34.638650487594575,61.31437231340817,0.05263622666004639,30.556971360620537,-12.68790334289933,21.154877945218114,-13.119316687657431,16.27711537155596,-6.327082712712985,12.300594219484482,-12.468252969636202,1.6736457127265536,-5.137703040537008,4.643719657444625,-6.910591660086108,1.0412080372885402,-4.727177896354549,-0.6621277253622929,blues
0.16753371519721577,2503.94548833885,5077.372752320186,0.4519388295743356,0.19593672580474775,22.278256533625687,0.0024073040096901296,0.005138886161148548,-82.50500078089189,94.1533837335755,-27.10146613822991,75.66221195706991,-27.513670474503535,35.57133341703346,-20.290782451945468,25.11094582232567,-15.360645299276209,11.344384402632677,-13.393382850798979,8.138590851930813,-8.49706870077286,8.291398149791663,-10.34419769691409,-3.467912986556249,-5.226762846874998,-2.588546880846842,-8.359233129399342,-6.98388989649876,blues
0.11714180624033256,2280.2764719785046,4733.132941650957,0.31187262273986116,0.16162996671584304,23.60791043563853,0.0003137673311892878,0.003175688674673438,-144.8915395090714,95.71115545484648,-21.605846131431345,49.6188905608208,-29.869571868585524,29.34591856743987,-18.841982107341156,17.88839623175232,-9.663157100273018,5.508205523337981,-9.547621371801876,6.353427588679963,-21.079597544251524,2.4575625443278795,-9.535300723812458,-1.4167378830789321,-9.312761633098814,5.151315799693039,-8.104987456812035,-2.4379579838542242,blues
0.15441054294760248,2840.060760885935,5711.836175409658,0.3302313803175634,0.17217564363619786,23.108857143346714,0.0020979641891041684,0.011074609123170376,-129.12653095275218,72.08250025454983,-7.753567258378967,49.24270274241936,-32.7152853869472,21.595115382950695,-27.360633469695962,14.991586517927816,-10.249059517637491,12.419811398915725,-17.025764002587923,7.111831279322517,-18.006039488418754,2.9183579713224646,-14.474678499195825,4.06542083231903,-14.521494511052861,7.253452784315256,-8.207306762459343,-2.0070467963047216,blues
0.14683293153035576,2553.3611826541687,5148.3757001341355,0.33264999365676307,0.1972617673160246,22.134404309874625,0.002744950094335763,0.010589884594082832,-85.10876618604615,88.79970616943011,-16.3128613650196,59.22677117464451,-35.976448860866746,14.388840903307303,-22.294799694992978,9.654230819484527,-14.818460587846827,11.175133681673524,-14.799717095562437,8.472940624158213,-19.585276077363993,6.412784835896714,-13.775699537147025,6.113825695071162,-13.147978007012833,3.931494246403221,-7.612430229028883,3.7523926937160126,blues
0.14628196297370458,2816.2257386186943,5613.621120939675,0.2928374184346911,0.19905696010751123,22.777632449306243,0.024213733984051886,0.010025203227996826,-118.32656713821672,74.870217103494,-19.865347573113535,46.95242737991664,-32.54690857546873,23.82530448083727,-26.349978862112906,17.683981886230868,-13.81481132971804,11.937553679792432,-17.884919017678,7.534260867394799,-22.892634208693146,4.766836274065043,-12.790710615220538,5.609001896335485,-14.722139259663681,6.6853599442734115,-9.167726447523792,-2.2377430415942583,blues
0.12179161832946636,2340.802465391952,4972.962530361804,0.3745931716138863,0.17050781501141396,22.52336774815232,-0.004503481102351103,0.006874796934425831,-116.57125626586961,97.41708951336362,-13.875514073769851,48.960179457177155,-22.583496593446608,27.748411055980405,-20.23315369038035,18.630678945885435,-14.630756172324974,8.474961572091214,-16.633268632488196,11.013935673919608,-13.859323790527391,9.728480807462823,-5.101742562813064,2.6333235679552307,-9.873258227907979,6.150330151662434,-7.687686328627739,-4.834907928244377,blues
0.1127057352088167,2258.0093136888186,4754.5995300717805,0.3379056276770369,0.21957059491367958,22.47158722548107,0.015021621763421554,0.005755155812948942,-95.42679498231085,101.38336899420189,-20.666854848958994,48.666818488271424,-30.24024865138935,20.804085059932184,-18.28576228102075,14.132890134573126,-12.792977199694084,13.436674947497002,-14.066972425240701,7.726644733931675,-19.210400364235415,2.8538977856887926,-9.815370722113068,6.909788456738675,-11.29330461676082,8.94184864030799,-2.951056677145497,-0.9730304243871509,blues
0.13510738411156226,2513.313017423198,5246.748964526537,0.28983942891737663,0.17427920232477215,22.338843319224242,-0.0024970846601137004,0.009354419074952602,-113.17526434088929,88.73219790991105,-8.929574403292731,49.48322595692442,-34.589899471162255,15.860618089221314,-17.74231752905466,14.715834708103445,-11.197930965281778,15.369883754455534,-15.075741764968654,8.753590362423818,-18.628751249515968,5.463403587257486,-9.274705634052022,8.016563644988814,-9.543594956672473,5.868114902360637,-4.403293983836647,3.6240513560305883,blues
0.12512877332269914,2371.4805438318162,5005.229027697216,0.2920012907747906,0.21303521799610478,23.301780789441377,0.008258940826413262,0.004091911483556032,-121.44897818028305,96.08053753763524,-19.589842069467288,48.030220615535214,-38.77530492411637,24.759707582057725,-32.930433711989714,8.096977304615864,-17.808059573200108,6.114920574391484,-19.983772359822726,6.802317426258662,-19.326958739206702,-0.11432695098224614,-12.254405262473952,-4.928005403113189,-10.414240397802711,-2.043781156002512,-1.7626902560881386,-3.962453124989654,blues
0.09834769854505027,2159.3919998358315,4684.529188116299,0.32280922288638286,0.15548790555761172,22.632169603062216,-2.9397896799507973e-05,0.004830973222851753,-133.01597078616524,105.734449951259,-22.149999287584322,41.83110308638851,-26.9845773967197,19.115876090511026,-26.562516134236514,19.23076249808201,-15.338011989295596,6.986510953353528,-10.808672047964945,6.796416508272178,-11.725246338587334,4.393897664634032,-6.027783133629081,1.9619955769848987,-12.309117127536105,3.2563548514713174,-8.804638930106465,-3.3718666799779276,blues
0.13464138328982986,2428.92876695113,5064.932456315255,0.3051750783825376,0.2200840597692072,22.581383067344312,-0.001681582977595344,0.00837394967675209,-89.3548898271795,93.8003898189112,-14.560049114791658,54.38864455766022,-33.502993337911754,19.423904501882614,-19.761012017670087,13.031584169367989,-13.861511154794806,14.615303562338127,-14.968037097497108,10.597503537315653,-18.022168259023292,6.6553188656721085,-10.208495423956975,6.537728110710052,-10.848482833748292,3.321700916031477,-6.186609437142988,3.005218382479935,blues
0.1291906086861949,2595.0823249210684,5660.126511292779,0.3069658390909234,0.1716653201609219,23.471936733472475,0.011194572551909808,0.007876732386648655,-118.6852328444333,87.6120413277099,6.56146054585184,45.097750630621455,-38.89035098625377,20.827126323189887,-26.844313483900855,13.802651601848021,-17.224989243620083,5.103334224439442,-15.703387428960662,3.9848608621608017,-27.523130537513012,3.0574757621685755,-15.949293097710878,10.866509077262215,-12.646426083640598,2.8149769164134946,-13.340693880830804,-4.3685553990598045,blues
0.10054024374033256,2094.770098794408,4482.428502483323,0.3418802947251756,0.18525783639252397,22.412777904799764,0.0040034820109386025,0.006052607670426369,-30.09818725755454,103.73251786851895,-19.737971144027192,56.41559916997305,-12.698808977888383,20.189551720861434,-17.337536909709076,16.28986464344715,-18.441038822904353,8.919275022275068,-11.649421446145666,11.216391690969035,-8.838417488919179,9.09342031033584,-3.579356294092125,4.369964200999443,-2.8259432372625266,4.721842106610476,0.49064679930971156,1.4716669893120335,blues
0.12089020507057231,2515.4624865561696,5770.931744852088,0.36716153759265124,0.16439469057095663,22.212568077981015,-0.001753706835542374,0.010970005765557289,-55.97692722470894,87.84770660101391,-1.6107059553599328,41.19908718746066,-5.6179036855735625,27.789427362082595,-23.989288904382768,21.777726503185516,-18.419084171861204,12.32368147520377,-13.712480070476762,11.8519641484812,-3.9711195014883156,7.099815010089623,-4.467886492820099,5.117014875227149,-6.64312359373365,5.867205380405493,-3.704879491898643,-1.9614247129316014,blues
0.10850946200696056,2224.11073732012,4700.23360462587,0.4665292138117004,0.1034317253168199,21.082115786964707,0.009762752005512014,0.008909625001251698,-86.47737138695487,92.69887803792176,-15.325851568843223,54.05393143616771,0.8953598923001939,31.571155164353527,-14.603641427020463,23.31784785667494,-14.964167155708987,15.332834265656905,-7.043209405045483,12.178524717616025,-6.086117116149711,7.028062511929235,-5.8006311480987645,7.428327251706412,-6.076794674148434,3.395812081917859,-4.281493724914841,1.2262891225101866,blues
0.13647177711716937,2645.7856828836934,5612.796763975493,0.3656257309575672,0.17887400296252842,23.455540817625412,-0.010613295861679067,0.009515070356428623,-52.69724745363175,74.43335905059847,-18.696766661006862,56.31237528797595,-3.9390397034960416,31.985342113950484,-16.4661888321222,22.403118727829593,-12.257940199431555,27.212436475185193,-9.24894607246429,7.78540358247286,-10.568447815118661,6.943706057839954,-9.126266491949393,13.016835986008044,-9.857112006796852,3.689838276608179,-4.938475153778392,4.421730633574281,blues
0.11153393573569219,2207.2191647229342,4658.382916727088,0.40888818246713,0.15610075950135854,21.400814065453012,0.0031926560538665097,0.008261019363999367,-28.95116821674082,104.51780733211885,-30.971534443381895,38.15845145728516,-8.00160435368689,30.8860636962323,-20.604154460967813,25.81614896668665,-12.962703526051312,16.93775988815638,-12.270351386379916,10.782378259272893,-10.557270235943198,6.877261683156372,-10.293695380203184,6.957574759548742,-10.259581164749473,0.7047019879055528,-5.999726353570198,1.35078621280555,blues
0.12381951493619489,2333.510453703182,4942.594552095417,0.4141762273756389,0.19870764862837811,20.971841398184164,-0.00317390057478379,0.0100236926227808,-2.5103702840613993,101.25532037361424,-33.92262632840619,41.52525106566978,-13.80300437663118,31.917940421576034,-21.868831429924207,24.465660037176388,-15.86925261477513,15.80054899795323,-14.362423740356794,12.509907414743546,-13.368965614663077,6.117489763464907,-9.056481094944484,5.043136257031415,-11.329322637871503,3.16968980442742,-4.570639864931475,-4.0379422146757165,blues
0.12468240948859242,2442.8714095935434,5267.699288989994,0.4214354800346959,0.18885099932912924,21.785214264027218,0.002012134230378803,0.010715401731431484,-3.554832269382161,92.92088295702729,-25.07838452864341,45.17466796036938,-10.851961225157796,31.862459430067076,-18.039074764607534,28.624465249975213,-10.21961040470683,14.66682876728356,-14.900480469660069,14.735521921924596,-15.599456406634156,9.54892484670503,-14.786190388488533,2.065987620088514,-13.809603645372432,3.5670719036385017,-5.962289295682678,-1.6469552417817739,blues
0.09403926793310131,1827.2085001488215,3743.563184273492,0.3682447289603038,0.13749413395439797,22.631847317291868,0.016364378109756748,0.003936002030968666,-54.683251926663445,119.47450881379973,-34.85563286244856,37.53553382420167,-15.873323035351456,22.069041736795644,-14.651431463060629,18.51967686735742,-9.633943715847614,11.256524951232517,-11.721509421166637,11.538057109516085,-6.4248972524087975,1.794931448150488,-5.877292572381112,0.37207978626334454,-9.068514742940788,-2.0302232253952455,-5.418258304807069,0.028647140395668298,blues
0.127271093145785,2116.917658960695,4195.660527842228,0.3801354761833622,0.19087934295022999,22.664598279518625,0.0052798975799490805,0.005477436818182468,-26.97749183767325,107.32022996224369,-46.83066048243755,40.923655718241875,-21.464111355950056,24.829718826964772,-18.930464765227455,15.269158961072158,-15.049077588583375,12.265072993710055,-15.231662812866025,14.336758527274656,-13.827368928199041,7.555096665804515,-6.183090837896319,0.33789756802090093,-6.822724549588944,0.9678081494365183,-7.566149800190126,2.920273597935434,blues
0.10512510271655066,2141.518181873431,4628.622797636311,0.33917518112203904,0.18884323077987383,22.546993132821367,-0.0011904212682771937,0.006490940693765879,-29.32649704593252,108.64619282746618,-25.548882743089113,38.45244468582201,-18.309030032602063,21.787041835316934,-25.1329031987634,22.377871631715333,-17.582577547910454,14.66404827889719,-12.076518388246436,5.475782155720307,-7.672954867911062,7.401954180725542,-11.304563151345716,7.220035133501266,-9.472967515070001,1.933659075526204,-6.327237061702765,-1.304214485863403,blues
